File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
05210344.JPG,NPR1-2017-11-21-end\100EK113,NPR1,21-May-2018,19:52:16,Dark,FALSE,Dark,TRUE,TRUE,16,FALSE,Unidentified,
05230345.JPG,NPR1-2017-11-21-end\100EK113,NPR1,23-May-2018,09:54:17,Ok,FALSE,Sunny,TRUE,TRUE,20,FALSE,Baboon,
05230346.JPG,NPR1-2017-11-21-end\100EK113,NPR1,23-May-2018,11:50:55,Dark,FALSE,Shade,TRUE,FALSE,26,TRUE,,
05230347.JPG,NPR1-2017-11-21-end\100EK113,NPR1,23-May-2018,16:32:40,Ok,FALSE,Shade,TRUE,TRUE,23,FALSE,Jackal,
05250348.JPG,NPR1-2017-11-21-end\100EK113,NPR1,25-May-2018,15:49:29,Ok,FALSE,Shade,TRUE,TRUE,16,FALSE,Baboon,
05270349.JPG,NPR1-2017-11-21-end\100EK113,NPR1,27-May-2018,00:42:47,Dark,FALSE,Dark,TRUE,TRUE,8,FALSE,Unidentified,
05280350.JPG,NPR1-2017-11-21-end\100EK113,NPR1,28-May-2018,17:47:44,Dark,FALSE,Dark,TRUE,TRUE,15,FALSE,Unidentified,
05290351.JPG,NPR1-2017-11-21-end\100EK113,NPR1,29-May-2018,23:14:42,Dark,FALSE,Dark,TRUE,TRUE,6,FALSE,Jackal,
05300352.JPG,NPR1-2017-11-21-end\100EK113,NPR1,30-May-2018,19:44:12,Dark,FALSE,Dark,TRUE,TRUE,13,FALSE,Jackal,
06040353.JPG,NPR1-2017-11-21-end\100EK113,NPR1,04-Jun-2018,11:08:48,Ok,FALSE,Sunny,TRUE,TRUE,12,FALSE,Baboon,
06050354.JPG,NPR1-2017-11-21-end\100EK113,NPR1,05-Jun-2018,17:50:41,Dark,FALSE,Dark,TRUE,FALSE,15,TRUE,Anomaly,
06060355.JPG,NPR1-2017-11-21-end\100EK113,NPR1,06-Jun-2018,07:33:31,Dark,FALSE,Dark,TRUE,FALSE,13,FALSE,Baboon,
06070356.JPG,NPR1-2017-11-21-end\100EK113,NPR1,07-Jun-2018,05:05:51,Dark,FALSE,Dark,TRUE,TRUE,16,FALSE,Kudu,
06080357.JPG,NPR1-2017-11-21-end\100EK113,NPR1,08-Jun-2018,23:06:58,Dark,FALSE,Dark,TRUE,TRUE,8,FALSE,Kudu,
06100358.JPG,NPR1-2017-11-21-end\100EK113,NPR1,10-Jun-2018,08:05:56,Ok,FALSE,Shade,TRUE,TRUE,10,FALSE,Baboon,
06110359.JPG,NPR1-2017-11-21-end\100EK113,NPR1,11-Jun-2018,09:10:57,Ok,FALSE,Shade,TRUE,TRUE,3,FALSE,Baboon,
06160360.JPG,NPR1-2017-11-21-end\100EK113,NPR1,16-Jun-2018,13:06:46,Ok,FALSE,Shade,TRUE,FALSE,21,TRUE,,
06180361.JPG,NPR1-2017-11-21-end\100EK113,NPR1,18-Jun-2018,08:16:30,Ok,FALSE,Shade,TRUE,TRUE,10,FALSE,Baboon,
06180362.JPG,NPR1-2017-11-21-end\100EK113,NPR1,18-Jun-2018,18:12:54,Dark,FALSE,Dark,TRUE,TRUE,13,FALSE,Baboon,
06200363.JPG,NPR1-2017-11-21-end\100EK113,NPR1,20-Jun-2018,14:37:37,Ok,FALSE,Sunny,TRUE,FALSE,21,TRUE,Human,
